com.samsung.shealth.tracker.pedometer_day_summary,6196009,5
step_count,binning_data,active_time,recommendation,run_step_count,update_time,source_package_name,create_time,source_info,speed,distance,calorie,walk_step_count,deviceuuid,pkg_name,healthy_step,achievement,datauuid,day_time
2449,a14a0bd1-6e0d-427b-a432-34b56b936b47.binning_data.json,6646872,6000,3,2021-09-30 14:46:01.026,com.sec.android.app.shealth,2021-09-29 16:32:02.376,a14a0bd1-6e0d-427b-a432-34b56b936b47.source_info.json,0.2822474,1876.0624,88.85663,2446,VfS0qUERdZ,com.sec.android.app.shealth,0,a14a0bd1-6e0d-427b-a432-34b56b936b47.achievement.json,a14a0bd1-6e0d-427b-a432-34b56b936b47,1632960000000,
2122,27648931-22d8-4ad1-9a67-03ff9444a231.binning_data.json,4260000,6000,0,2021-11-01 15:12:12.758,com.sec.android.app.shealth,2021-11-01 15:12:12.758,,0.3808926,1622.6025,74.59552,2122,Oy6B6yQLXI,com.sec.android.app.shealth,0,27648931-22d8-4ad1-9a67-03ff9444a231.achievement.json,27648931-22d8-4ad1-9a67-03ff9444a231,1635724800000,
5854,a79ac97b-a575-47a1-88a0-b3fede602997.binning_data.json,13818545,6000,59,2021-10-27 13:53:04.394,com.sec.android.app.shealth,2021-10-26 21:49:03.228,a79ac97b-a575-47a1-88a0-b3fede602997.source_info.json,0.32416323,4479.4644,213.81956,5795,VfS0qUERdZ,com.sec.android.app.shealth,0,a79ac97b-a575-47a1-88a0-b3fede602997.achievement.json,a79ac97b-a575-47a1-88a0-b3fede602997,1635292800000,
2024,2ed96615-d628-4b6c-a98a-de8180ff97d4.binning_data.json,1255193,6000,0,2021-11-04 15:30:29.451,com.sec.android.app.shealth,2021-11-04 15:30:29.451,,1.1929796,1497.42,79.74999,2024,OvMFo+Qpk+,com.sec.android.app.shealth,0,2ed96615-d628-4b6c-a98a-de8180ff97d4.achievement.json,2ed96615-d628-4b6c-a98a-de8180ff97d4,1635984000000,
7325,c0f56455-4ea1-48f1-8ea3-de816e824b0e.binning_data.json,9345168,6000,71,2021-10-08 01:52:07.055,com.sec.android.app.shealth,2021-10-06 22:17:04.204,c0f56455-4ea1-48f1-8ea3-de816e824b0e.source_info.json,0.59725505,5581.449,266.4045,7254,VfS0qUERdZ,com.sec.android.app.shealth,0,c0f56455-4ea1-48f1-8ea3-de816e824b0e.achievement.json,c0f56455-4ea1-48f1-8ea3-de816e824b0e,1633564800000,
3127,93f21a46-748d-412a-ae10-3562fbaebbab.binning_data.json,9239999,6000,0,2021-11-03 15:00:03.389,com.sec.android.app.shealth,2021-11-03 15:00:03.389,,0.2596035,2398.7363,110.69849,3127,Oy6B6yQLXI,com.sec.android.app.shealth,0,93f21a46-748d-412a-ae10-3562fbaebbab.achievement.json,93f21a46-748d-412a-ae10-3562fbaebbab,1635897600000,
3941,c1b500c0-90a1-4da9-b939-8b65658e521a.binning_data.json,9526326,6000,11,2021-10-30 11:07:53.667,com.sec.android.app.shealth,2021-10-30 00:12:51.988,c1b500c0-90a1-4da9-b939-8b65658e521a.source_info.json,0.31604984,3010.7942,140.08893,3930,VfS0qUERdZ,com.sec.android.app.shealth,0,c1b500c0-90a1-4da9-b939-8b65658e521a.achievement.json,c1b500c0-90a1-4da9-b939-8b65658e521a,1635552000000,
1961,7d970320-ac3c-458c-bffb-bc9daeeb8418.binning_data.json,1225055,6000,0,2021-11-05 15:00:01.646,com.sec.android.app.shealth,2021-11-05 15:00:01.646,,1.1831299,1449.4,75.009995,1961,OvMFo+Qpk+,com.sec.android.app.shealth,0,7d970320-ac3c-458c-bffb-bc9daeeb8418.achievement.json,7d970320-ac3c-458c-bffb-bc9daeeb8418,1636070400000,
4334,2dc9e587-88f5-44f2-9b0f-602096871406.binning_data.json,12359999,6000,49,2021-11-06 16:09:38.633,com.sec.android.app.shealth,2021-11-06 16:09:38.633,,0.26855373,3319.3242,153.69238,4285,Oy6B6yQLXI,com.sec.android.app.shealth,0,2dc9e587-88f5-44f2-9b0f-602096871406.achievement.json,2dc9e587-88f5-44f2-9b0f-602096871406,1636156800000,
4559,c99b17c4-39ec-4cd7-a8e3-d7ab4360a500.binning_data.json,6654711,6000,96,2021-10-09 13:20:42.379,com.sec.android.app.shealth,2021-10-09 00:02:33.834,c99b17c4-39ec-4cd7-a8e3-d7ab4360a500.source_info.json,0.5215272,3470.6128,170.17793,4463,VfS0qUERdZ,com.sec.android.app.shealth,0,c99b17c4-39ec-4cd7-a8e3-d7ab4360a500.achievement.json,c99b17c4-39ec-4cd7-a8e3-d7ab4360a500,1633737600000,
6581,2908a462-8a09-4247-87b5-062c4baa6ebe.binning_data.json,12386497,6000,68,2021-10-04 04:26:12.031,com.sec.android.app.shealth,2021-10-01 15:40:02.774,2908a462-8a09-4247-87b5-062c4baa6ebe.source_info.json,0.4012139,4969.6353,246.63911,6513,VfS0qUERdZ,com.sec.android.app.shealth,0,2908a462-8a09-4247-87b5-062c4baa6ebe.achievement.json,2908a462-8a09-4247-87b5-062c4baa6ebe,1633132800000,
3783,20571b9e-0986-4f7c-83f3-a4d63eab84d6.binning_data.json,9238439,6000,0,2021-10-29 11:57:27.598,com.sec.android.app.shealth,2021-10-29 00:22:43.427,20571b9e-0986-4f7c-83f3-a4d63eab84d6.source_info.json,0.3089985,2854.664,138.97932,3783,VfS0qUERdZ,com.sec.android.app.shealth,0,20571b9e-0986-4f7c-83f3-a4d63eab84d6.achievement.json,20571b9e-0986-4f7c-83f3-a4d63eab84d6,1635465600000,
2891,c8d18fb1-031b-4b3a-b06f-847371131e95.binning_data.json,8639999,6000,0,2021-11-08 16:04:44.210,com.sec.android.app.shealth,2021-11-07 15:00:04.636,,0.2573606,2223.5957,101.659546,2891,Oy6B6yQLXI,com.sec.android.app.shealth,0,c8d18fb1-031b-4b3a-b06f-847371131e95.achievement.json,c8d18fb1-031b-4b3a-b06f-847371131e95,1636243200000,
4347,fac8224a-fa73-41e1-b98f-c824c28e96d3.binning_data.json,4490753,6000,8,2021-11-01 14:43:04.272,com.sec.android.app.shealth,2021-10-31 23:35:03.177,fac8224a-fa73-41e1-b98f-c824c28e96d3.source_info.json,0.7316918,3285.8477,162.71043,4339,VfS0qUERdZ,com.sec.android.app.shealth,0,fac8224a-fa73-41e1-b98f-c824c28e96d3.achievement.json,fac8224a-fa73-41e1-b98f-c824c28e96d3,1635724800000,
3165,d1fc502d-92cd-4f72-91c3-51327047137f.binning_data.json,1817605,6000,10,2021-10-04 15:00:01.799,com.sec.android.app.shealth,2021-10-04 15:00:01.799,,1.314697,2389.6,118.84999,3155,OvMFo+Qpk+,com.sec.android.app.shealth,0,d1fc502d-92cd-4f72-91c3-51327047137f.achievement.json,d1fc502d-92cd-4f72-91c3-51327047137f,1633305600000,
2019,286cf0c6-dde3-46ae-8790-93cd954b08af.binning_data.json,1176298,6000,0,2021-11-08 16:04:42.547,com.sec.android.app.shealth,2021-11-08 16:04:42.547,,1.2905065,1518.02,74.97,2019,OvMFo+Qpk+,com.sec.android.app.shealth,0,286cf0c6-dde3-46ae-8790-93cd954b08af.achievement.json,286cf0c6-dde3-46ae-8790-93cd954b08af,1636329600000,
1696,b0a24232-1a72-4dd6-8dae-fb50851eb7fd.binning_data.json,1004596,6000,0,2021-11-09 15:00:01.398,com.sec.android.app.shealth,2021-11-09 15:00:01.398,,1.2630749,1268.88,65.889984,1696,OvMFo+Qpk+,com.sec.android.app.shealth,0,b0a24232-1a72-4dd6-8dae-fb50851eb7fd.achievement.json,b0a24232-1a72-4dd6-8dae-fb50851eb7fd,1636416000000,
6577,56459d73-e9e4-47c0-84aa-25d3d69b17dd.binning_data.json,4193634,6000,22,2021-10-06 15:00:01.649,com.sec.android.app.shealth,2021-10-05 15:12:31.201,,1.1563954,4849.5,250.61998,6555,OvMFo+Qpk+,com.sec.android.app.shealth,0,56459d73-e9e4-47c0-84aa-25d3d69b17dd.achievement.json,56459d73-e9e4-47c0-84aa-25d3d69b17dd,1633478400000,
3346,39cb6f47-e929-4ea2-8371-de9d3e47f95a.binning_data.json,9193404,6000,3,2021-11-03 11:10:01.743,com.sec.android.app.shealth,2021-11-02 22:02:02.802,39cb6f47-e929-4ea2-8371-de9d3e47f95a.source_info.json,0.27852926,2560.632,122.49481,3343,VfS0qUERdZ,com.sec.android.app.shealth,0,39cb6f47-e929-4ea2-8371-de9d3e47f95a.achievement.json,39cb6f47-e929-4ea2-8371-de9d3e47f95a,1635897600000,
7097,e1cac60a-420c-42a8-84e2-7c5001f77182.binning_data.json,7526777,6000,33,2021-10-12 02:23:30.402,com.sec.android.app.shealth,2021-10-10 22:08:22.934,e1cac60a-420c-42a8-84e2-7c5001f77182.source_info.json,0.718028,5404.437,254.4536,7064,VfS0qUERdZ,com.sec.android.app.shealth,0,e1cac60a-420c-42a8-84e2-7c5001f77182.achievement.json,e1cac60a-420c-42a8-84e2-7c5001f77182,1633910400000,
3622,b7b96ed9-86b5-46b9-a16d-e489a0907c54.binning_data.json,8219999,6000,46,2021-11-10 15:00:03.060,com.sec.android.app.shealth,2021-11-10 15:00:03.060,,0.3373982,2773.4133,128.89987,3576,Oy6B6yQLXI,com.sec.android.app.shealth,1116,b7b96ed9-86b5-46b9-a16d-e489a0907c54.achievement.json,b7b96ed9-86b5-46b9-a16d-e489a0907c54,1636502400000,
1743,ee715204-1f2b-44df-94b3-e876c33ce0f7.binning_data.json,7101439,6000,18,2021-10-31 08:17:46.855,com.sec.android.app.shealth,2021-10-30 20:55:02.737,ee715204-1f2b-44df-94b3-e876c33ce0f7.source_info.json,0.18963228,1346.6622,61.810474,1725,VfS0qUERdZ,com.sec.android.app.shealth,0,ee715204-1f2b-44df-94b3-e876c33ce0f7.achievement.json,ee715204-1f2b-44df-94b3-e876c33ce0f7,1635638400000,
2310,4b214e9c-dd1c-4330-8039-055b20586711.binning_data.json,7440000,6000,0,2021-11-11 15:00:02.920,com.sec.android.app.shealth,2021-11-11 15:00:02.920,,0.2397779,1783.9475,80.945145,2310,Oy6B6yQLXI,com.sec.android.app.shealth,0,4b214e9c-dd1c-4330-8039-055b20586711.achievement.json,4b214e9c-dd1c-4330-8039-055b20586711,1636588800000,
3098,b47c7a1d-5c04-4223-aa58-f8f8a9b9357a.binning_data.json,9540000,6000,0,2021-11-05 15:00:03.203,com.sec.android.app.shealth,2021-11-04 15:30:31.611,,0.24803255,2366.2305,109.13196,3098,Oy6B6yQLXI,com.sec.android.app.shealth,0,b47c7a1d-5c04-4223-aa58-f8f8a9b9357a.achievement.json,b47c7a1d-5c04-4223-aa58-f8f8a9b9357a,1636070400000,
4902,2085aa68-f023-4928-ae1d-fc31a1ed582c.binning_data.json,3073467,6000,0,2021-10-08 15:37:52.432,com.sec.android.app.shealth,2021-10-07 15:00:01.781,,1.179505,3625.17,188.4,4902,OvMFo+Qpk+,com.sec.android.app.shealth,0,2085aa68-f023-4928-ae1d-fc31a1ed582c.achievement.json,2085aa68-f023-4928-ae1d-fc31a1ed582c,1633651200000,
7484,70eb8d1b-2b4b-4df4-b188-ee8d7740866b.binning_data.json,8107479,6000,37,2021-10-14 00:32:41.423,com.sec.android.app.shealth,2021-10-12 22:02:01.638,70eb8d1b-2b4b-4df4-b188-ee8d7740866b.source_info.json,0.69141847,5605.661,280.76395,7447,VfS0qUERdZ,com.sec.android.app.shealth,0,70eb8d1b-2b4b-4df4-b188-ee8d7740866b.achievement.json,70eb8d1b-2b4b-4df4-b188-ee8d7740866b,1634083200000,
3168,ca12b50c-cea6-4867-a0c5-cc64bd9ea511.binning_data.json,8529497,6000,10,2021-11-02 14:52:01.811,com.sec.android.app.shealth,2021-11-01 16:12:02.104,ca12b50c-cea6-4867-a0c5-cc64bd9ea511.source_info.json,0.28347155,2417.8699,113.342545,3158,VfS0qUERdZ,com.sec.android.app.shealth,0,ca12b50c-cea6-4867-a0c5-cc64bd9ea511.achievement.json,ca12b50c-cea6-4867-a0c5-cc64bd9ea511,1635811200000,
2636,2efc637b-353a-482c-a2a6-c42481e776cb.binning_data.json,6420000,6000,0,2021-11-12 15:00:02.893,com.sec.android.app.shealth,2021-11-12 15:00:02.893,,0.3146731,2020.2012,92.62184,2636,Oy6B6yQLXI,com.sec.android.app.shealth,0,2efc637b-353a-482c-a2a6-c42481e776cb.achievement.json,2efc637b-353a-482c-a2a6-c42481e776cb,1636675200000,
3721,737439c1-7284-4547-a754-9aa749c03f11.binning_data.json,11159999,6000,32,2021-11-13 15:00:03.016,com.sec.android.app.shealth,2021-11-13 15:00:03.016,,0.2565777,2863.4072,131.95126,3689,Oy6B6yQLXI,com.sec.android.app.shealth,1697,737439c1-7284-4547-a754-9aa749c03f11.achievement.json,737439c1-7284-4547-a754-9aa749c03f11,1636761600000,
3552,58cff932-307a-413f-941a-b9cb6dd24cea.binning_data.json,8723815,6000,0,2021-11-08 00:09:13.407,com.sec.android.app.shealth,2021-11-06 16:44:02.809,58cff932-307a-413f-941a-b9cb6dd24cea.source_info.json,0.3122281,2723.8208,126.02855,3552,VfS0qUERdZ,com.sec.android.app.shealth,0,58cff932-307a-413f-941a-b9cb6dd24cea.achievement.json,58cff932-307a-413f-941a-b9cb6dd24cea,1636243200000,
3114,9eff131b-0ee8-4a49-959b-1606e4dd621f.binning_data.json,9840000,6000,15,2021-11-14 15:00:05.915,com.sec.android.app.shealth,2021-11-14 15:00:05.915,,0.24276946,2388.8516,110.03989,3099,Oy6B6yQLXI,com.sec.android.app.shealth,910,9eff131b-0ee8-4a49-959b-1606e4dd621f.achievement.json,9eff131b-0ee8-4a49-959b-1606e4dd621f,1636848000000,
2340,e6f08fa8-1239-4708-8f4d-bf75555dcb66.binning_data.json,6360000,6000,40,2021-11-15 15:22:56.174,com.sec.android.app.shealth,2021-11-15 15:22:56.174,,0.28322077,1801.2842,83.81207,2300,Oy6B6yQLXI,com.sec.android.app.shealth,0,e6f08fa8-1239-4708-8f4d-bf75555dcb66.achievement.json,e6f08fa8-1239-4708-8f4d-bf75555dcb66,1636934400000,
3835,89af905c-cd09-4f10-92b8-d5a32f9bdeea.binning_data.json,8099604,6000,10,2021-11-04 12:11:01.903,com.sec.android.app.shealth,2021-11-04 00:17:28.246,89af905c-cd09-4f10-92b8-d5a32f9bdeea.source_info.json,0.35749635,2895.5789,140.2652,3825,VfS0qUERdZ,com.sec.android.app.shealth,0,89af905c-cd09-4f10-92b8-d5a32f9bdeea.achievement.json,89af905c-cd09-4f10-92b8-d5a32f9bdeea,1635984000000,
3132,0af4db5d-a63d-42b0-979b-f8a43e134ce6.binning_data.json,8579999,6000,10,2021-11-09 15:00:02.951,com.sec.android.app.shealth,2021-11-08 16:04:44.201,,0.28028575,2404.8516,110.12036,3122,Oy6B6yQLXI,com.sec.android.app.shealth,0,0af4db5d-a63d-42b0-979b-f8a43e134ce6.achievement.json,0af4db5d-a63d-42b0-979b-f8a43e134ce6,1636416000000,
5257,72f236db-7e25-4732-927c-25a0e749b6c4.binning_data.json,7554106,6000,32,2021-10-10 14:52:04.316,com.sec.android.app.shealth,2021-10-09 20:52:03.035,72f236db-7e25-4732-927c-25a0e749b6c4.source_info.json,0.52424645,3960.2136,190.72238,5225,VfS0qUERdZ,com.sec.android.app.shealth,0,72f236db-7e25-4732-927c-25a0e749b6c4.achievement.json,72f236db-7e25-4732-927c-25a0e749b6c4,1633824000000,
4024,98a12b6d-7aa0-4333-9c0f-80ac78d5066a.binning_data.json,10080000,6000,0,2021-11-16 15:00:30.945,com.sec.android.app.shealth,2021-11-16 15:00:30.945,,0.30590305,3083.503,141.31976,4024,Oy6B6yQLXI,com.sec.android.app.shealth,0,98a12b6d-7aa0-4333-9c0f-80ac78d5066a.achievement.json,98a12b6d-7aa0-4333-9c0f-80ac78d5066a,1637020800000,
2946,387fe26d-b32b-4ff4-a808-7bba6cb33b7f.binning_data.json,9480000,6000,21,2021-11-18 15:00:03.169,com.sec.android.app.shealth,2021-11-17 15:30:11.369,,0.23985611,2273.836,104.177734,2925,Oy6B6yQLXI,com.sec.android.app.shealth,0,387fe26d-b32b-4ff4-a808-7bba6cb33b7f.achievement.json,387fe26d-b32b-4ff4-a808-7bba6cb33b7f,1637107200000,
3756,7c46af92-9d7e-49b4-ba3d-4dd8446e4324.binning_data.json,8624369,6000,22,2021-10-15 13:04:36.684,com.sec.android.app.shealth,2021-10-14 23:15:02.662,7c46af92-9d7e-49b4-ba3d-4dd8446e4324.source_info.json,0.33171853,2860.8635,138.69284,3734,VfS0qUERdZ,com.sec.android.app.shealth,0,7c46af92-9d7e-49b4-ba3d-4dd8446e4324.achievement.json,7c46af92-9d7e-49b4-ba3d-4dd8446e4324,1634256000000,
5046,8dadc40b-e803-4384-be9f-3108178dc135.binning_data.json,11954242,6000,49,2021-11-06 11:40:02.317,com.sec.android.app.shealth,2021-11-05 15:52:01.735,8dadc40b-e803-4384-be9f-3108178dc135.source_info.json,0.32121813,3839.9194,183.4192,4997,VfS0qUERdZ,com.sec.android.app.shealth,0,8dadc40b-e803-4384-be9f-3108178dc135.achievement.json,8dadc40b-e803-4384-be9f-3108178dc135,1636156800000,
2668,ad40f26a-d3b7-4fd3-888f-5a102364b950.binning_data.json,7041667,6000,0,2021-11-11 13:12:46.557,com.sec.android.app.shealth,2021-11-10 15:50:11.751,ad40f26a-d3b7-4fd3-888f-5a102364b950.source_info.json,0.29003164,2042.3063,95.82764,2668,VfS0qUERdZ,com.sec.android.app.shealth,0,ad40f26a-d3b7-4fd3-888f-5a102364b950.achievement.json,ad40f26a-d3b7-4fd3-888f-5a102364b950,1636588800000,
10075,b8df7f15-8843-4bf6-b258-08599b70028f.binning_data.json,9232987,6000,0,2021-10-12 13:43:14.925,com.sec.android.app.shealth,2021-10-11 16:31:19.036,b8df7f15-8843-4bf6-b258-08599b70028f.source_info.json,0.81959575,7567.317,369.36328,10075,VfS0qUERdZ,com.sec.android.app.shealth,0,b8df7f15-8843-4bf6-b258-08599b70028f.achievement.json,b8df7f15-8843-4bf6-b258-08599b70028f,1633996800000,
2682,a0aa0566-b33c-464a-9a7a-941e229e7252.binning_data.json,8399999,6000,0,2021-11-19 15:00:04.605,com.sec.android.app.shealth,2021-11-19 15:00:04.605,,0.24407937,2050.2666,94.44973,2682,Oy6B6yQLXI,com.sec.android.app.shealth,0,a0aa0566-b33c-464a-9a7a-941e229e7252.achievement.json,a0aa0566-b33c-464a-9a7a-941e229e7252,1637280000000,
2584,eff401f9-bc3c-4d71-af20-ceabeb78aa5c.binning_data.json,3921204,6000,0,2021-11-08 13:42:04.678,com.sec.android.app.shealth,2021-11-07 15:28:58.476,eff401f9-bc3c-4d71-af20-ceabeb78aa5c.source_info.json,0.50169945,1967.2662,93.45753,2584,VfS0qUERdZ,com.sec.android.app.shealth,0,eff401f9-bc3c-4d71-af20-ceabeb78aa5c.achievement.json,eff401f9-bc3c-4d71-af20-ceabeb78aa5c,1636329600000,
3392,558d1240-e792-443a-8d13-b819406599f1.binning_data.json,7739999,6000,0,2021-11-18 15:00:03.186,com.sec.android.app.shealth,2021-11-18 15:00:03.186,,0.33423468,2586.9766,119.32532,3392,Oy6B6yQLXI,com.sec.android.app.shealth,0,558d1240-e792-443a-8d13-b819406599f1.achievement.json,558d1240-e792-443a-8d13-b819406599f1,1637193600000,
3895,30b3d31b-0d83-45c7-8f49-736c53ae3fa6.binning_data.json,7958383,6000,46,2021-11-10 12:02:02.779,com.sec.android.app.shealth,2021-11-09 15:28:02.924,30b3d31b-0d83-45c7-8f49-736c53ae3fa6.source_info.json,0.37269104,2966.0186,144.76305,3849,VfS0qUERdZ,com.sec.android.app.shealth,0,30b3d31b-0d83-45c7-8f49-736c53ae3fa6.achievement.json,30b3d31b-0d83-45c7-8f49-736c53ae3fa6,1636502400000,
4119,8c4a86d6-11a1-4cf9-836d-00a3f431b133.binning_data.json,9391174,6000,0,2021-10-14 14:16:38.557,com.sec.android.app.shealth,2021-10-14 00:15:02.302,8c4a86d6-11a1-4cf9-836d-00a3f431b133.source_info.json,0.33270475,3124.4885,149.58514,4119,VfS0qUERdZ,com.sec.android.app.shealth,0,8c4a86d6-11a1-4cf9-836d-00a3f431b133.achievement.json,8c4a86d6-11a1-4cf9-836d-00a3f431b133,1634169600000,
2166,5a15303a-05a6-40ac-81e5-ce6d3352fbba.binning_data.json,7030333,6000,1,2021-10-17 13:57:01.983,com.sec.android.app.shealth,2021-10-16 15:29:02.492,5a15303a-05a6-40ac-81e5-ce6d3352fbba.source_info.json,0.23809744,1673.9045,76.642845,2165,VfS0qUERdZ,com.sec.android.app.shealth,0,5a15303a-05a6-40ac-81e5-ce6d3352fbba.achievement.json,5a15303a-05a6-40ac-81e5-ce6d3352fbba,1634428800000,
3978,11a84e53-0fad-4295-9e51-a7fd8f614d71.binning_data.json,10965249,6000,32,2021-11-13 10:43:03.555,com.sec.android.app.shealth,2021-11-12 17:08:21.013,11a84e53-0fad-4295-9e51-a7fd8f614d71.source_info.json,0.27805716,3048.9658,146.65823,3946,VfS0qUERdZ,com.sec.android.app.shealth,0,11a84e53-0fad-4295-9e51-a7fd8f614d71.achievement.json,11a84e53-0fad-4295-9e51-a7fd8f614d71,1636761600000,
2515,59b241a6-fef3-4030-a5e7-7a686ee37308.binning_data.json,7620000,6000,8,2021-11-21 15:00:03.291,com.sec.android.app.shealth,2021-11-21 15:00:03.291,,0.25197515,1920.0505,88.99176,2507,Oy6B6yQLXI,com.sec.android.app.shealth,843,59b241a6-fef3-4030-a5e7-7a686ee37308.achievement.json,59b241a6-fef3-4030-a5e7-7a686ee37308,1637452800000,
3329,176e2b9a-5891-42e3-a2e1-53ffb3d18f38.binning_data.json,12660000,6000,28,2021-11-20 15:00:03.036,com.sec.android.app.shealth,2021-11-20 15:00:03.036,,0.20390724,2581.4656,117.15519,3301,Oy6B6yQLXI,com.sec.android.app.shealth,0,176e2b9a-5891-42e3-a2e1-53ffb3d18f38.achievement.json,176e2b9a-5891-42e3-a2e1-53ffb3d18f38,1637366400000,
3216,24fd226d-d27d-42e5-a20f-6d7e255060f5.binning_data.json,5412042,6000,0,2021-11-12 14:12:03.207,com.sec.android.app.shealth,2021-11-11 15:49:53.535,24fd226d-d27d-42e5-a20f-6d7e255060f5.source_info.json,0.45117638,2441.786,117.155914,3216,VfS0qUERdZ,com.sec.android.app.shealth,0,24fd226d-d27d-42e5-a20f-6d7e255060f5.achievement.json,24fd226d-d27d-42e5-a20f-6d7e255060f5,1636675200000,
4146,a064c10e-6eab-4e4b-90bd-e1c1ddc9d2a3.binning_data.json,9499639,6000,11,2021-10-16 14:41:06.543,com.sec.android.app.shealth,2021-10-16 00:15:31.108,a064c10e-6eab-4e4b-90bd-e1c1ddc9d2a3.source_info.json,0.33710992,3202.4229,146.6527,4135,VfS0qUERdZ,com.sec.android.app.shealth,0,a064c10e-6eab-4e4b-90bd-e1c1ddc9d2a3.achievement.json,a064c10e-6eab-4e4b-90bd-e1c1ddc9d2a3,1634342400000,
2431,b548f6ca-66dc-429a-9b52-96074e9c8482.binning_data.json,5400000,6000,18,2021-11-22 15:00:03.116,com.sec.android.app.shealth,2021-11-22 15:00:03.116,,0.3483551,1881.1177,85.6073,2413,Oy6B6yQLXI,com.sec.android.app.shealth,0,b548f6ca-66dc-429a-9b52-96074e9c8482.achievement.json,b548f6ca-66dc-429a-9b52-96074e9c8482,1637539200000,
3378,3e6dd610-2e86-458c-9a9a-814cee8c96f7.binning_data.json,5569384,6000,40,2021-11-15 14:03:03.636,com.sec.android.app.shealth,2021-11-14 19:54:02.464,3e6dd610-2e86-458c-9a9a-814cee8c96f7.source_info.json,0.45775402,2549.4082,126.2129,3338,VfS0qUERdZ,com.sec.android.app.shealth,0,3e6dd610-2e86-458c-9a9a-814cee8c96f7.achievement.json,3e6dd610-2e86-458c-9a9a-814cee8c96f7,1636934400000,
3880,595e66bb-b2ad-4dec-b20d-4282d8889ebf.binning_data.json,11967335,6000,56,2021-11-25 07:20:04.189,com.sec.android.app.shealth,2021-11-23 23:48:04.869,595e66bb-b2ad-4dec-b20d-4282d8889ebf.source_info.json,0.25018907,2994.0964,138.53877,3824,VfS0qUERdZ,com.sec.android.app.shealth,0,595e66bb-b2ad-4dec-b20d-4282d8889ebf.achievement.json,595e66bb-b2ad-4dec-b20d-4282d8889ebf,1637712000000,
118,12eb8a4a-1e4b-4145-b113-4d149dc6f2de.binning_data.json,75207,6000,0,2021-10-19 11:37:24.681,com.sec.android.app.shealth,2021-10-18 23:15:02.405,12eb8a4a-1e4b-4145-b113-4d149dc6f2de.source_info.json,1.1486899,86.39,4.44,118,VfS0qUERdZ,com.sec.android.app.shealth,0,12eb8a4a-1e4b-4145-b113-4d149dc6f2de.achievement.json,12eb8a4a-1e4b-4145-b113-4d149dc6f2de,1634601600000,
3422,8df206cc-9f9a-4d57-8ff0-36ec5db7bf8a.binning_data.json,9357430,6000,15,2021-11-14 13:46:02.805,com.sec.android.app.shealth,2021-11-13 20:54:02.745,8df206cc-9f9a-4d57-8ff0-36ec5db7bf8a.source_info.json,0.27889714,2609.7607,122.58407,3407,VfS0qUERdZ,com.sec.android.app.shealth,0,8df206cc-9f9a-4d57-8ff0-36ec5db7bf8a.achievement.json,8df206cc-9f9a-4d57-8ff0-36ec5db7bf8a,1636848000000,
3797,24ada5c1-67e2-45b5-9eab-34574d8e1dec.binning_data.json,9317782,6000,0,2021-11-26 12:40:01.698,com.sec.android.app.shealth,2021-11-25 19:18:01.708,24ada5c1-67e2-45b5-9eab-34574d8e1dec.source_info.json,0.3112551,2900.2073,138.21106,3797,VfS0qUERdZ,com.sec.android.app.shealth,0,24ada5c1-67e2-45b5-9eab-34574d8e1dec.achievement.json,24ada5c1-67e2-45b5-9eab-34574d8e1dec,1637884800000,
3747,02c4c3c6-ea08-4886-91ce-b81d4305d11c.binning_data.json,4158422,6000,25,2021-10-20 00:18:53.682,com.sec.android.app.shealth,2021-10-17 21:06:02.905,02c4c3c6-ea08-4886-91ce-b81d4305d11c.source_info.json,0.6840825,2844.7039,138.55577,3722,VfS0qUERdZ,com.sec.android.app.shealth,0,02c4c3c6-ea08-4886-91ce-b81d4305d11c.achievement.json,02c4c3c6-ea08-4886-91ce-b81d4305d11c,1634515200000,
3655,e902e5ba-f3a3-436f-aa15-7cda9ba158ac.binning_data.json,10973709,6000,15,2021-11-25 14:49:01.999,com.sec.android.app.shealth,2021-11-25 00:14:42.527,e902e5ba-f3a3-436f-aa15-7cda9ba158ac.source_info.json,0.256879,2818.9155,131.07576,3640,VfS0qUERdZ,com.sec.android.app.shealth,0,e902e5ba-f3a3-436f-aa15-7cda9ba158ac.achievement.json,e902e5ba-f3a3-436f-aa15-7cda9ba158ac,1637798400000,
2228,d06f783d-b0a5-468d-9118-f7ff60d2f78a.binning_data.json,1298864,6000,0,2021-10-21 15:00:01.761,com.sec.android.app.shealth,2021-10-21 15:00:01.761,,1.289388,1674.7401,82.619995,2228,OvMFo+Qpk+,com.sec.android.app.shealth,0,d06f783d-b0a5-468d-9118-f7ff60d2f78a.achievement.json,d06f783d-b0a5-468d-9118-f7ff60d2f78a,1634774400000,
3147,8ec3448e-58cd-41eb-b43a-0321c73e6bd9.binning_data.json,9462692,6000,21,2021-11-18 00:19:56.985,com.sec.android.app.shealth,2021-11-16 19:43:02.630,8ec3448e-58cd-41eb-b43a-0321c73e6bd9.source_info.json,0.25551724,2417.8813,114.35624,3126,VfS0qUERdZ,com.sec.android.app.shealth,0,8ec3448e-58cd-41eb-b43a-0321c73e6bd9.achievement.json,8ec3448e-58cd-41eb-b43a-0321c73e6bd9,1637107200000,
